ppm,intensity
-5.065623538723328,38.12533919539567
-5.065308535170136,37.40901660399044
-5.064993531616942,36.859899872399126
-5.064678528063748,36.3714498016887
-5.064363524510556,35.81606628541357
-5.064048520957364,35.07118266901119
-5.06373351740417,34.04365501984256
-5.063418513850978,32.688583290155805
-5.063103510297786,31.01904170697651
-5.062788506744591,29.104542049276176
-5.0624735031913985,27.058495287653955
-5.0621584996382065,25.01776105309557
-5.0618434960850145,23.119383949505277
-5.061528492531821,21.47984127693951
-5.061213488978629,20.180471533434343
-5.060898485425435,19.260135194700922
-5.060583481872241,18.714012966549888
-5.060268478319049,18.496853572753764
-5.059953474765857,18.52996467172926
-5.059638471212665,18.71268432352082
-5.059323467659471,18.939400193108668
-5.059008464106277,19.12141988552628
-5.058693460553085,19.209570935199736
-5.0583784569998915,19.21018264209357
-5.0580634534466995,19.186452429743895
-5.0577484498935075,19.240617052932407
-5.057433446340315,19.479309583828922
-5.05711844278712,19.97230958406618
-5.056803439233928,20.71982732349653
-5.056488435680736,21.642501950352823
-5.056173432127544,22.600885131301027
-5.05585842857435,23.43983672495648
-5.055543425021158,24.042660258741535
-5.055228421467964,24.374738884217663
-5.05491341791477,24.499505801091686
-5.054598414361578,24.55986944912297
-5.054283410808386,24.731527581285775
-5.053968407255194,25.165338185101177
-5.0536534037020004,25.939577702284907
-5.053338400148807,27.038158665589663
-5.053023396595615,28.360039531251232
-5.052708393042421,29.75299844381493
-5.052393389489229,31.056750827898384
-5.052078385936037,32.139106602516506
-5.051763382382845,32.9142688057093
-5.051448378829649,33.341376281212035
-5.051133375276457,33.409686585220356
-5.050818371723265,33.120940189083
-5.050503368170071,32.47831183689084
-5.050188364616879,31.486320719097932
-5.049873361063687,30.160032453699785
-5.049558357510495,28.53767926424075
-5.0492433539573,26.689927066195764
-5.048928350404108,24.72111645234196
-5.048613346850916,22.76131667728083
-5.048298343297722,20.95115481748263
-5.04798333974453,19.42302975544203
-5.047668336191338,18.282465509190104
-5.047353332638144,17.592704037863996
-5.04703832908495,17.364935193900067
-5.046723325531758,17.55605884959465
-5.046408321978566,18.07523842294296
-5.046093318425374,18.79922126767815
-5.04577831487218,19.594335158430226
-5.045463311318986,20.340778614949386
-5.045148307765794,20.95337197890433
-5.044833304212601,21.393305934463854
-5.0445183006594085,21.66786232129266
-5.0442032971062165,21.818820686387767
-5.0438882935530245,21.90380850776552
-5.043573289999829,21.976713162840724
-5.043258286446637,22.07273387714787
-5.042943282893445,22.20114090446117
-5.042628279340251,22.345652871861375
-5.042313275787059,22.470036538591557
-5.041998272233867,22.525945908777146
-5.041683268680673,22.460983407180947
-5.041368265127479,22.226478790961494
-5.041053261574287,21.78536737719668
-5.040738258021095,21.120202523134083
-5.0404232544679015,20.24008203423898
-5.0401082509147095,19.18412864880412
-5.039793247361516,18.01919010176931
-5.039478243808324,16.83098096059001
-5.03916324025513,15.710360186098853
-5.038848236701938,14.738532873056158
-5.038533233148746,13.975461439922185
-5.038218229595552,13.454272617985737
-5.037903226042358,13.181673537243512
-5.037588222489166,13.141827913216332
-5.037273218935974,13.30021217072067
-5.03695821538278,13.605196559644696
-5.036643211829588,13.987762518797922
-5.036328208276396,14.36227938250704
-5.0360132047232025,14.632030591337184
-5.035698201170009,14.701534487412403
-5.035383197616817,14.494330497053852
-5.035068194063625,13.971510961158913
-5.034753190510431,13.144709228633928
-5.034438186957239,12.078471432071012
-5.034123183404045,10.880501846657182
-5.033808179850853,9.682555266996587
-5.033493176297659,8.61779940198295
-5.033178172744467,7.8010094462700295
-5.032863169191275,7.315998789669607
-5.032548165638081,7.211431454092349
-5.0322331620848875,7.503255563150731
-5.031918158531695,8.180638126814813
-5.031603154978503,9.212638164998339
-5.03128815142531,10.554145410230092
-5.030973147872118,12.150731645974702
-5.0306581443189256,13.942346013399344
-5.03034314076573,15.865409940431505
-5.030028137212538,17.852638625334805
-5.029713133659346,19.830595489171458
-5.029398130106154,21.716602103718685
-5.02908312655296,23.418265459834117
-5.028768122999768,24.839165911194755
-5.028453119446576,25.892247196872063
-5.0281381158933804,26.518507366937058
-5.027823112340188,26.70445618623313
-5.027508108786996,26.489892364532068
-5.027193105233804,25.95961875230654
-5.0268781016806106,25.21867287768589
-5.0265630981274185,24.35825705890869
-5.026248094574225,23.42524276448995
-5.025933091021033,22.408718722492893
-5.025618087467839,21.25148029744139
-5.025303083914647,19.88446828890909
-5.024988080361455,18.2721077576914
-5.024673076808261,16.450868578005384
-5.024358073255067,14.544998838859783
-5.024043069701875,12.751867329884192
-5.023728066148683,11.301122085662655
-5.023413062595489,10.401811082950019
-5.023098059042297,10.195459847813481
-5.022783055489105,10.729461848181643
-5.02246805193591,11.956076834044325
-5.022153048382718,13.752282114109278
-5.021838044829526,15.949254169800042
-5.021523041276334,18.359863329533653
-5.02120803772314,20.797553952232306
-5.020893034169948,23.087040918040486
-5.020578030616754,25.072304319363354
-5.02026302706356,26.62775073399223
-5.019948023510368,27.6742411317353
-5.019633019957176,28.19567641809965
-5.019318016403984,28.247750964782256
-5.01900301285079,27.951069695019783
-5.0186880092975965,27.46627064283018
-5.0183730057444045,26.956609955053352
-5.018058002191211,26.549748503902492
-5.017742998638019,26.311935027670756
-5.017427995084827,26.24342436850077
-5.017112991531635,26.295637477499724
-5.016797987978439,26.4020111340688
-5.016482984425247,26.509520505926787
-5.016167980872055,26.59855681238264
-5.015852977318863,26.684619931517716
-5.015537973765669,26.803312658908226
-5.015222970212477,26.986778429729497
-5.014907966659285,27.242312848602694
-5.0145929631060895,27.541768552497672
-5.0142779595528975,27.825052071533605
-5.013962955999705,28.015155956457306
-5.013647952446513,28.03827080419427
-5.01333294889332,27.84179588299679
-5.013017945340128,27.405132483375667
-5.012702941786934,26.74151203668731
-5.01238793823374,25.892113934387396
-5.012072934680548,24.915345118463165
-5.011757931127356,23.87432757855055
-5.011442927574164,22.8250139126568
-5.01112792402097,21.80668204596259
-5.010812920467776,20.836206478129498
-5.010497916914584,19.90728154697615
-5.01018291336139,18.99521759808289
-5.009867909808198,18.066746677495814
-5.009552906255006,17.09265352904356
-5.009237902701814,16.059655776447755
-5.008922899148619,14.97758293774234
-5.008607895595427,13.87899200217231
-5.008292892042235,12.810703135862639
-5.007977888489041,11.819525373694432
-5.007662884935849,10.936596936662113
-5.007347881382657,10.165444922534391
-5.007032877829463,9.477818480074575
-5.006717874276269,8.81896911909837
-5.006402870723077,8.121183162407647
-5.006087867169885,7.321937793898144
-5.005772863616693,6.381741186633974
-5.005457860063499,5.296822729931932
-5.0051428565103055,4.103267305247357
-5.0048278529571135,2.8715462731055936
-5.00451284940392,1.693093420240075
-5.004197845850728,0.6628924241574055
-5.003882842297536,-0.13673600848176193
-5.003567838744344,-0.6463624210331318
-5.003252835191148,-0.8310180411671695
-5.002937831637956,-0.6736971869199806
-5.002622828084764,-0.16465916975562322
-5.00230782453157,0.707707929511912
-5.001992820978378,1.9592044796920618
-5.001677817425186,3.6030554104948465
-5.001362813871992,5.636205328134338
-5.0010478103187985,8.024701874677703
-5.0007328067656065,10.695628218332558
-5.0004178032124145,13.541024310208627
-5.000102799659221,16.4343426928005
-4.999787796106029,19.25427690892093
-4.999472792552835,21.90695229196467
-4.999157788999643,24.337497135677438
-4.998842785446449,26.52621537278742
-4.998527781893257,28.47125309695093
-4.998212778340065,30.165778416512467
-4.997897774786871,31.580360747091618
-4.997582771233677,32.659054720371785
-4.997267767680485,33.33155000837888
-4.996952764127293,33.53644202924664
-4.9966377605740995,33.24561093702391
-4.9963227570209074,32.4792277937741
-4.996007753467715,31.30520505793197
-4.99569274991452,29.823870711580582
-4.995377746361328,28.144940426180483
-4.995062742808136,26.366571065137066
-4.994747739254944,24.564307056153837
-4.99443273570175,22.7922880011227
-4.994117732148558,21.093006556797434
-4.993802728595366,19.508185466653117
-4.993487725042172,18.083645936102243
-4.993172721488978,16.86493859002286
-4.992857717935786,15.885810728120418
-4.992542714382594,15.155534777460048
-4.9922277108294,14.651826401009032
-4.991912707276208,14.323397722026243
-4.991597703723015,14.101683368957993
-4.991282700169823,13.917282500827696
-4.990967696616629,13.71503921431389
-4.990652693063437,13.462918701577962
-4.990337689510245,13.152932750393859
-4.990022685957051,12.795549579135638
-4.989707682403857,12.410776721589855
-4.989392678850665,12.018969444695301
-4.989077675297473,11.633084378513672
-4.988762671744279,11.25283033538392
-4.988447668191087,10.86090960729922
-4.988132664637895,10.422290953461868
-4.9878176610847,9.888278433353378
-4.987502657531508,9.2068317376295
-4.9871876539783155,8.33856250970996
-4.9868726504251235,7.274667383191286
-4.98655764687193,6.050387472616308
-4.986242643318738,4.747230743560863
-4.985927639765544,3.4800945732956166
-4.98561263621235,2.370908747408805
-4.985297632659158,1.516305074228967
-4.984982629105966,0.9603690774775941
-4.984667625552774,0.682787805681528
-4.98435262199958,0.6075640685645567
-4.984037618446386,0.6298488318824411
-4.983722614893194,0.6515100282189223
-4.983407611340002,0.6127621220657034
-4.9830926077868085,0.5089078609204876
-4.9827776042336165,0.38717578393698204
-4.9824626006804245,0.32617801064918694
-4.982147597127229,0.40652098248114044
-4.981832593574037,0.6833200018635353
-4.981517590020845,1.1693528482468878
-4.981202586467653,1.8327216115617944
-4.980887582914459,2.6075465021955324
-4.980572579361267,3.4125425378070986
-4.980257575808075,4.171316330550155
-4.979942572254879,4.829448127325861
-4.979627568701687,5.365578471788751
-4.979312565148495,5.795481185439655
-4.978997561595303,6.168903011304394
-4.9786825580421095,6.559155036701156
-4.978367554488917,7.045939609183222
-4.978052550935724,7.693348547502524
-4.97773754738253,8.527212504699548
-4.977422543829338,9.517970698841452
-4.977107540276146,10.575561675179017
-4.976792536722954,11.560585645111587
-4.97647753316976,12.311383053280963
-4.976162529616566,12.681192327197095
-4.975847526063374,12.57536359467997
-4.97553252251018,11.977601247335656
-4.975217518956988,10.957079671922031
-4.974902515403796,9.6541366059638
-4.974587511850604,8.248965830113718
-4.974272508297409,6.922827781753199
-4.973957504744217,5.822987291938318
-4.973642501191025,5.0404774087455735
-4.9733274976378326,4.604940615677151
-4.973012494084639,4.495185424250906
-4.972697490531447,4.659727194051925
-4.972382486978253,5.039725851612673
-4.972067483425059,5.587551171800726
-4.971752479871867,6.276892266214304
-4.971437476318675,7.103607927296935
-4.971122472765483,8.079224235807487
-4.970807469212289,9.2204647441622
-4.970492465659095,10.538378490622733
-4.970177462105903,12.029866913613091
-4.96986245855271,13.67320562085979
-4.9695474549995176,15.427939526364867
-4.9692324514463255,17.23856114876247
-4.9689174478931335,19.040773842778492
-4.968602444339938,20.76891390809442
-4.968287440786746,22.363216910249832
-4.967972437233554,23.775960357509803
-4.96765743368036,24.975931377967413
-4.967342430127168,25.950972367969143
-4.967027426573976,26.70844281026632
-4.966712423020782,27.273353376297962
-4.966397419467588,27.683893500824468
-4.966082415914396,27.98435114790766
-4.965767412361204,28.21614222650487
-4.9654524088080105,28.40866407297773
-4.9651374052548185,28.572500834822335
-4.964822401701625,28.697566414350035
-4.964507398148433,28.757707190139172
-4.964192394595239,28.72122486422444
-4.963877391042047,28.56440248318785
-4.963562387488855,28.283442234343397
-4.963247383935663,27.900152787876436
-4.962932380382467,27.458566199350628
-4.962617376829275,27.012891291565722
-4.962302373276083,26.610594950557243
-4.961987369722889,26.27651830733106
-4.961672366169697,26.003800032532013
-4.961357362616505,25.754942252559204
-4.961042359063313,25.47257021935087
-4.960727355510118,25.095874024907346
-4.960412351956926,24.576871718728512
-4.960097348403734,23.891240300847812
-4.95978234485054,23.04117876871146
-4.959467341297348,22.051322976254937
-4.959152337744156,20.96150983075927
-4.958837334190962,19.82096475091771
-4.958522330637768,18.68697560819237
-4.958207327084576,17.628081624606693
-4.957892323531384,16.72869643888498
-4.95757731997819,16.090379343930806
-4.957262316424998,15.825525088865959
-4.9569473128718045,16.041937275298437
-4.956632309318612,16.82054742400902
-4.956317305765419,18.191934348459768
-4.956002302212227,20.118916631518744
-4.955687298659035,22.49162275731038
-4.955372295105841,25.138277747774396
-4.955057291552647,27.85047599201897
-4.954742287999455,30.417371867063025
-4.954427284446263,32.66040567086509
-4.954112280893069,34.45980681079186
-4.953797277339877,35.76634498701617
-4.953482273786685,36.59600518181753
-4.953167270233491,37.01019976606051
-4.952852266680297,37.08829573894343
-4.952537263127105,36.901306730761576
-4.952222259573913,36.494866384413285
-4.95190725602072,35.88623120997096
-4.9515922524675275,35.075115942915716
-4.951277248914334,34.06329382643264
-4.950962245361142,32.87479853526776
-4.950647241807948,31.56837857491081
-4.950332238254756,30.23669356819613
-4.950017234701564,28.991605440729074
-4.94970223114837,27.940031698041878
-4.949387227595176,27.158307680916096
-4.949072224041984,26.67358530404738
-4.948757220488792,26.458326567265487
-4.948442216935598,26.43943598597383
-4.948127213382406,26.518747914894163
-4.947812209829214,26.598187096202196
-4.947497206276019,26.6020299189816
-4.947182202722827,26.490357310812385
-4.946867199169635,26.26112097602976
-4.946552195616443,25.941889430061394
-4.946237192063249,25.57507416081421
-4.945922188510057,25.201604221513264
-4.945607184956865,24.847646331603755
-4.945292181403669,24.517557784446012
-4.944977177850477,24.194427862536998
-4.944662174297285,23.847756518038693
-4.944347170744093,23.446241590062243
-4.944032167190899,22.97239283557974
-4.943717163637707,22.43493610140115
-4.9434021600845135,21.87503125041718
