ppm,intensity
14.365685643528884,70.31938759221106
14.366000647082076,70.46705661591312
14.366315650635268,70.15237662878354
14.366630654188464,69.4417997132374
14.366945657741656,68.39719116224626
14.367260661294848,67.07355396437231
14.36757566484804,65.5195858387412
14.367890668401234,63.779838482552066
14.368205671954426,61.897800103157635
14.36852067550762,59.919877501824374
14.368835679060814,57.90033220337938
14.369150682614006,55.906512305561876
14.369465686167198,54.0226169835006
14.36978068972039,52.349505696314054
14.370095693273583,50.99838957645164
14.370410696826777,50.077766569594814
14.37072570037997,49.67518984253951
14.371040703933163,49.837496118218496
14.371355707486355,50.554130956220035
14.371670711039547,51.74782139211459
14.37198571459274,53.2752904880731
14.372300718145935,54.93861525659929
14.372615721699127,56.505860009477146
14.372930725252319,57.73814572302581
14.373245728805513,58.41936063743691
14.373560732358705,58.38413139196467
14.373875735911897,57.53943555898701
14.37419073946509,55.875603025290104
14.374505743018284,53.46383634552325
14.374820746571476,50.439983568467426
14.375135750124668,46.97775294889027
14.37545075367786,43.25783057116354
14.375765757231054,39.441067167038966
14.376080760784248,35.65296006619013
14.37639576433744,31.9829496963697
14.376710767890634,28.496699226398675
14.377025771443826,25.254578592403618
14.377340774997018,22.327160683260672
14.37765577855021,19.799870982336586
14.377970782103406,17.763646866707916
14.378285785656598,16.29465870748379
14.37860078920979,15.431170758862038
14.378915792762983,15.157259664414482
14.379230796316175,15.40061175857602
14.379545799869367,16.046072154407682
14.379860803422561,16.96045450300619
14.380175806975755,18.020007309056325
14.380490810528947,19.131548056480767
14.380805814082139,20.241568068755726
14.381120817635333,21.332885926814072
14.381435821188525,22.41320762250109
14.381750824741719,23.502167793701005
14.38206582829491,24.622362218161186
14.382380831848105,25.796426590079136
14.382695835401297,27.048331452594766
14.383010838954489,28.40475588866002
14.383325842507682,29.892735957668037
14.383640846060876,31.532401850231736
14.383955849614068,33.326999401309536
14.38427085316726,35.25467422749773
14.384585856720454,37.266435121145435
14.384900860273646,39.29229364427704
14.385215863826838,41.25399424767062
14.38553086738003,43.07978341885354
14.385845870933226,44.71578446724004
14.386160874486418,46.13018074580367
14.38647587803961,47.309768191972125
14.386790881592804,48.25189667170764
14.387105885145996,48.95672636130115
14.387420888699188,49.42418864041741
14.387735892252381,49.657343314605555
14.388050895805575,49.67027403291047
14.388365899358767,49.495970978373464
14.38868090291196,49.18912476690434
14.388995906465153,48.820705767971674
14.389310910018345,48.46479489455106
14.389625913571539,48.181766769744854
14.389940917124731,48.00395480775239
14.390255920677925,47.92938066294863
14.390570924231117,47.92614760667948
14.390885927784309,47.945877343864765
14.391200931337503,47.94086775076187
14.391515934890696,47.878039847641844
14.391830938443888,47.74395873212899
14.39214594199708,47.53883205826111
14.392460945550274,47.26199305453724
14.392775949103466,46.89511844137883
14.393090952656658,46.39078664947243
14.393405956209854,45.67235304081129
14.393720959763046,44.64708506132979
14.394035963316238,43.22958384578999
14.39435096686943,41.36857968917565
14.394665970422624,39.068690606247344
14.394980973975816,36.40018099214103
14.39529597752901,33.493532693898885
14.395610981082202,30.520291379737955
14.395925984635396,27.665501657215657
14.396240988188588,25.098861958035798
14.39655599174178,22.951163094895833
14.396870995294973,21.30019266094604
14.397185998848167,20.167235393278588
14.39750100240136,19.522743485434376
14.397816005954551,19.298386898796707
14.398131009507745,19.402537269208153
14.398446013060937,19.736766267739085
14.398761016614129,20.211477771116847
14.399076020167325,20.758937912923727
14.399391023720517,21.34179895678909
14.399706027273709,21.955210070827036
14.4000210308269,22.62130880661448
14.400336034380095,23.37649865080408
14.400651037933287,24.254095601483243
14.400966041486479,25.266857589118104
14.401281045039674,26.394675553133254
14.401596048592866,27.58173921206901
14.401911052146058,28.744906778939196
14.40222605569925,29.79161062251103
14.402541059252444,30.642603956647008
14.402856062805636,31.253267091646762
14.40317106635883,31.627562998300448
14.403486069912024,31.820843811781515
14.403801073465216,31.930756109381548
14.404116077018408,32.078457718333766
14.4044310805716,32.38443262339911
14.404746084124794,32.944021740178016
14.405061087677987,33.80747923098994
14.40537609123118,34.96826713091377
14.405691094784371,36.36175712933613
14.406006098337565,37.87470985946521
14.406321101890757,39.36393911223149
14.40663610544395,40.680604205204816
14.406951108997145,41.694995383933474
14.407266112550337,42.31607274774382
14.407581116103529,42.50093616449027
14.407896119656721,42.25198951386244
14.408211123209915,41.603294243252435
14.408526126763107,40.601306886002305
14.4088411303163,39.28740486716407
14.409156133869494,37.68920096390485
14.409471137422686,35.82442375981282
14.409786140975879,33.71606504978422
14.41010114452907,31.412448404922884
14.410416148082264,29.002947946665074
14.410731151635458,26.620699240458634
14.41104615518865,24.42786420345402
14.411361158741844,22.58542337313156
14.411676162295036,21.215666874948226
14.411991165848228,20.36909153388592
14.41230616940142,20.006797863641964
14.412621172954616,20.00482123921421
14.412936176507808,20.179804838103735
14.413251180061,20.328615624785698
14.413566183614194,20.27038394728271
14.413881187167386,19.879391131832847
14.414196190720578,19.101032365341382
14.414511194273771,17.949111705160988
14.414826197826965,16.48864252565687
14.415141201380157,14.812040511287876
14.41545620493335,13.017056423065185
14.415771208486541,11.192298272988921
14.416086212039735,9.412119660326425
14.416401215592929,7.738798290856209
14.416716219146121,6.227735128812753
14.417031222699315,4.931417472752003
14.417346226252507,3.899663812296808
14.417661229805699,3.176099363990147
14.41797623335889,2.792706592142224
14.418291236912086,2.7649150947613634
14.418606240465278,3.0890218157828144
14.41892124401847,3.7423739831704665
14.419236247571664,4.685557608378758
14.419551251124856,5.865450694666549
14.419866254678048,7.218524759443085
14.42018125823124,8.674753975960641
14.420496261784436,10.163172043159534
14.420811265337628,11.619891805279792
14.42112626889082,12.998160608254182
14.421441272444014,14.27827212419868
14.421756275997206,15.473816184970019
14.422071279550398,16.630721739409637
14.422386283103592,17.817232055382817
14.422701286656785,19.10595750438779
14.423016290209977,20.552374058360556
14.42333129376317,22.17617626915313
14.423646297316363,23.951676005946922
14.423961300869555,25.810747121949987
14.424276304422749,27.657497467618555
14.424591307975941,29.38954758130575
14.424906311529135,30.918300870232997
14.425221315082327,32.18106152463616
14.425536318635519,33.14125682069357
14.425851322188711,33.77804541969647
14.426166325741907,34.07116171155889
14.426481329295099,33.988973894937146
14.42679633284829,33.48641826604023
14.427111336401484,32.51518851501879
14.427426339954676,31.04311001260902
14.427741343507869,29.075388298527287
14.428056347061062,26.669277837615596
14.428371350614256,23.93620324246217
14.428686354167448,21.030375537459747
14.42900135772064,18.128213552083878
14.429316361273834,15.406012333315402
14.429631364827026,13.0229064710864
14.42994636838022,11.112552741106128
14.430261371933412,9.78197661580191
14.430576375486606,9.112258143859833
14.430891379039798,9.155178122821212
14.43120638259299,9.92301530793867
14.431521386146184,11.373913324395744
14.431836389699377,13.399922755400155
14.43215139325257,15.82633539956197
14.432466396805761,18.42803741053342
14.432781400358955,20.96221894250027
14.433096403912147,23.209629659904692
14.43341140746534,25.01201746170375
14.433726411018535,26.29380404860018
14.434041414571727,27.061611205625525
14.434356418124919,27.38372188480389
14.434671421678111,27.35923635165983
14.434986425231305,27.090081991365196
14.435301428784497,26.666548162864217
14.43561643233769,26.16973591912074
14.435931435890884,25.685591741786027
14.436246439444076,25.31913068591041
14.436561442997268,25.196970493803576
14.43687644655046,25.451743505352397
14.437191450103654,26.190892146951114
14.437506453656848,27.46066534564335
14.43782145721004,29.219915276912957
14.438136460763232,31.33568024155676
14.438451464316426,33.60457195640436
14.438766467869618,35.7941304722637
14.43908147142281,37.69085259275079
14.439396474976006,39.13967978807034
14.439711478529198,40.06394503912361
14.44002648208239,40.46298824867745
14.440341485635582,40.39306801108086
14.440656489188775,39.94218853826726
14.440971492741967,39.20920237177387
14.44128649629516,38.292769500833
14.441601499848355,37.28922967656598
14.441916503401547,36.293560012757666
14.44223150695474,35.39666915587344
14.442546510507931,34.67551433312025
14.442861514061125,34.177983547508404
14.443176517614317,33.90914072937238
14.44349152116751,33.826712512312156
14.443806524720705,33.850744149335014
14.444121528273897,33.88643333710513
14.444436531827089,33.85302471173134
14.44475153538028,33.708243924469855
14.445066538933474,33.458785440732015
14.445381542486668,33.15255553079402
14.44569654603986,32.85556229191269
14.446011549593054,32.62250251084345
14.446326553146246,32.47263747418077
14.446641556699438,32.380441034272394
14.44695656025263,32.284646607778996
14.447271563805826,32.11211709697443
14.447586567359018,31.807278276264356
14.44790157091221,31.355856811169986
14.448216574465402,30.79399895834092
14.448531578018596,30.19948085793237
14.448846581571788,29.668424915088792
14.449161585124981,29.286184724902398
14.449476588678175,29.10298404734033
14.449791592231367,29.122922111173295
14.45010659578456,29.3099472090787
14.450421599337751,29.608258567560654
14.450736602890945,29.969544036999878
14.451051606444139,30.377233357715284
14.451366609997331,30.85920107161104
14.451681613550525,31.484485829726793
14.451996617103717,32.345015107210656
14.452311620656909,33.528086802608414
14.452626624210101,35.08788628880467
14.452941627763296,37.023969676974446
14.453256631316489,39.27188970186967
14.45357163486968,41.70727495498676
14.453886638422874,44.16121297546238
14.454201641976066,46.44281439445467
14.454516645529258,48.364585390885395
14.45483164908245,49.76712327414714
14.455146652635646,50.54069703143364
14.455461656188838,50.641717753878254
14.45577665974203,50.10184985701869
14.456091663295224,49.02718859479046
14.456406666848416,47.5854759685667
14.456721670401608,45.98136433517732
14.457036673954802,44.42303485261215
14.457351677507996,43.08687690983339
14.457666681061188,42.08881050409639
14.45798168461438,41.46991174031302
14.458296688167572,41.20011119188325
14.458611691720765,41.198079622491605
14.45892669527396,41.36016381476509
14.459241698827151,41.58857447405535
14.459556702380345,41.8101271314157
14.459871705933537,41.98123776075511
14.46018670948673,42.08064745392471
14.460501713039921,42.09596767073339
14.460816716593117,42.011657658961724
14.461131720146309,41.80402170098273
14.4614467236995,41.44447292716842
14.461761727252695,40.90791123488049
14.462076730805887,40.18075702171279
14.462391734359079,39.263957151483794
14.462706737912272,38.16951365772303
14.463021741465466,36.912931467449766
14.463336745018658,35.506357006555334
14.46365174857185,33.95684688865401
14.463966752125044,32.27137882954122
14.464281755678236,30.466402605065355
14.46459675923143,28.576912766871885
14.464911762784622,26.659645661758248
14.465226766337816,24.787253546853606
14.465541769891008,23.034101102363365
14.4658567734442,21.45790572446907
14.466171776997394,20.08326560412206
14.466486780550587,18.892573098313903
14.46680178410378,17.827370048550904
14.467116787656972,16.800044896699944
14.467431791210165,15.71311210930611
14.467746794763357,14.481845480594188
14.46806179831655,13.055770266861373
14.468376801869743,11.435037454811152
14.468691805422937,9.678591862371775
14.469006808976129,7.902186379182467
14.469321812529321,6.265830910320176
14.469636816082515,4.952287148401751
14.469951819635707,4.140433014195651
14.4702668231889,3.9789746302604385
14.470581826742093,4.566196408808764
14.470896830295287,5.93974668808238
14.471211833848479,8.077250615331252
